"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
0,0,0.386321273982018,0,0.23400559668826,0,0.15231567729347
59.9999999999999,59.9999999999999,30253.4033081013,59.9999999999999,30253.1259155173,59.9999999999999,30250.0084886554
120,120,2.56121187549861,120,2.87093334199136,120,2.82474975885807
180,180,2.39884199854561,180,3.97807373692364,180,1.72416955292548
240,240,12.4202430598891,240,11.3304038210269,240,6.76983688199341
299.999999999999,299.999999999999,14.7128329245285,299.999999999999,15.4153795167589,299.999999999999,14.3553061023879
359.999999999999,359.999999999999,13.0142153243222,359.999999999999,12.9919009908219,359.999999999999,13.0917848920656
419.999999999999,419.999999999999,97.0888196867936,419.999999999999,97.4635960481486,419.999999999999,101.011544727673
479.999999999999,479.999999999999,4.15714768694502,479.999999999999,4.60732848315289,479.999999999999,3.93567945316692
539.999999999999,539.999999999999,3.14329154285295,539.999999999999,4.77312233451681,539.999999999999,7.91295437847023
599.999999999999,599.999999999999,1.65242959045761,599.999999999999,1.28760833344967,599.999999999999,1.23841068673403
659.999999999999,659.999999999999,51.8928812340539,659.999999999999,46.4458551549106,659.999999999999,50.7319112978891
719.999999999999,719.999999999999,0.876187613025296,719.999999999999,0.743381590320156,719.999999999999,0.177610788701308
779.999999999998,779.999999999998,7.56304043017642,779.999999999998,7.77569085633821,779.999999999998,8.34883159384343
839.999999999998,839.999999999998,1.29999491463499,839.999999999998,1.00868458638563,839.999999999998,1.17781793057748
899.999999999998,899.999999999998,0.574161135951843,899.999999999998,0.770867097940627,899.999999999998,0.612892815608405
959.999999999998,959.999999999998,2.89780683861165,959.999999999998,3.62324973185289,959.999999999998,3.92217149329902
1020,1020,5.75619298647645,1020,5.45755060105418,1020,5.99223845302179
1080,1080,1.47767885402315,1080,1.14088616000923,1080,1.59902497755903
1140,1140,5.41954441189463,1140,5.52227896459984,1140,7.70359055539666
1200,1200,0.649803621603578,1200,1.33148321433693,1200,1.04707718098842
1260,1260,6.60340700808121,1260,1.82517983465607,1260,5.9312567593347
1320,1320,0.955097612701891,1320,1.01028336435022,1320,0.272346597858446
1380,1380,16.9670500603214,1380,14.2890918073356,1380,4.14800056005256
1440,1440,0.684084623246522,1440,0.587933700358727,1440,0.43177954471193
1500,1500,2.21876136225564,1500,1.35334947911461,1500,2.12841620870666
1560,1560,4.00012394966078,1560,3.30299693032664,1560,4.90295662570476
1620,1620,0.808195185279702,1620,0.187982954318568,1620,0.621874393834129
1680,1680,19.9126980792247,1680,20.0720794922777,1680,19.4162502928744
1740,1740,11.8874869226264,1740,13.6182038687138,1740,11.837479951687
1800,1800,2.15111226770562,1800,2.56946155149248,1800,0.659662870033534
1860,1860,15.7792103016788,1860,4.24719434147846,1860,15.2835419622192
1920,1920,1.3168012392654,1920,1.10157005837999,1920,0.540916834363573
1980,1980,6.97883013883153,1980,6.94327688716927,1980,9.30565213790441
2040,2040,3.37052860615274,2040,2.94383477539964,2040,3.75743271409152
2100,2100,1.12303523590031,2100,0.496840374139027,2100,0.673887912384832
2160,2160,2.12770185009058,2160,1.60285873076909,2160,1.52289327455843
2220,2220,0.883091235376872,2220,1.05656149580069,2220,0.936865180552784
2280,2280,3.22646694841042,2280,1.92491594184651,2280,1.56983511369218
2340,2340,0.990274460103674,2340,0.939585669099795,2340,0.0750321286901342
2399.99999999999,2399.99999999999,2.39513928837057,2399.99999999999,1.83724815462207,2399.99999999999,3.05904695776967
2459.99999999999,2459.99999999999,0.84755889030517,2459.99999999999,1.51888707158346,2459.99999999999,0.85886687862757
2519.99999999999,2519.99999999999,1.22765009308671,2519.99999999999,0.9364166019453,2519.99999999999,0.404122451356163
2579.99999999999,2579.99999999999,2.78260454377058,2579.99999999999,4.29210007827916,2579.99999999999,1.67347133779823
2639.99999999999,2639.99999999999,1.05986346411843,2639.99999999999,1.09621732363373,2639.99999999999,0.180948691393522
2699.99999999999,2699.99999999999,2.36932890644305,2699.99999999999,1.57065126737439,2699.99999999999,2.70529831308319
2759.99999999999,2759.99999999999,3.26076338856038,2759.99999999999,1.4339859081351,2759.99999999999,2.25401410631609
2819.99999999999,2819.99999999999,2.30796410589905,2819.99999999999,2.2369139289059,2819.99999999999,1.99870909147928
2879.99999999999,2879.99999999999,1.73664401962771,2879.99999999999,1.48484661668148,2879.99999999999,0.61185156253743
2939.99999999999,2939.99999999999,1.16187717030959,2939.99999999999,0.406861495034767,2939.99999999999,1.4412824916286
2999.99999999999,2999.99999999999,1.06567148166169,2999.99999999999,1.10044811179898,2999.99999999999,0.207708729681289
3059.99999999999,3059.99999999999,0.913156439205179,3059.99999999999,0.337595505693539,3059.99999999999,1.23846472303962
3119.99999999999,3119.99999999999,0.471085725533774,3119.99999999999,0.281120669329749,3119.99999999999,0.209695716571264
3179.99999999999,3179.99999999999,12.7311371143714,3179.99999999999,13.0290146995254,3179.99999999999,11.8366713265592
3239.99999999999,3239.99999999999,0.591558225542388,3239.99999999999,0.82875322549901,3239.99999999999,0.428339863860752
3299.99999999999,3299.99999999999,4.67797866147538,3299.99999999999,7.0077872710528,3299.99999999999,6.1011115917014
3359.99999999999,3359.99999999999,2.47388236589288,3359.99999999999,1.73935807526358,3359.99999999999,0.750925625269536
3419.99999999999,3419.99999999999,0.238355983868622,3419.99999999999,0.688212446083047,3419.99999999999,0.893739770579069
3479.99999999999,3479.99999999999,1.97173499251434,3479.99999999999,5.39327279203418,3479.99999999999,5.89319610569496
3539.99999999999,3539.99999999999,0.314674230044423,3539.99999999999,0.671105563021212,3539.99999999999,0.358703884866765
3599.99999999999,3599.99999999999,6.67143076602024,3599.99999999999,6.00686067208827,3599.99999999999,6.65949922853783
3659.99999999999,3659.99999999999,1.83808452315398,3659.99999999999,0.620545146286255,3659.99999999999,1.60104403697629
3719.99999999999,3719.99999999999,3.13403979408899,3719.99999999999,2.24727155067316,3719.99999999999,1.66598050432162
3779.99999999999,3779.99999999999,1.9805331118867,3779.99999999999,2.62753394250881,3779.99999999999,2.63041544039984
3839.99999999999,3839.99999999999,1.31333702787368,3839.99999999999,0.925694474233175,3839.99999999999,0.405517858816638
3899.99999999999,3899.99999999999,1.39531275234624,3899.99999999999,3.38392106146502,3899.99999999999,3.55852638409693
3959.99999999999,3959.99999999999,2.0525537993412,3959.99999999999,1.93787771308122,3959.99999999999,0.435301567102924
4019.99999999999,4019.99999999999,0.646069986511852,4019.99999999999,0.778808448951779,4019.99999999999,1.28065828195141
4079.99999999999,4079.99999999999,9.68810983802139,4079.99999999999,8.80423195498128,4079.99999999999,8.71767583070228
4139.99999999999,4139.99999999999,1.63388511513281,4139.99999999999,1.37549610846266,4139.99999999999,0.545742567384067
4199.99999999999,4199.99999999999,6.07229294069062,4199.99999999999,5.92249251270317,4199.99999999999,4.68246665271583
4259.99999999999,4259.99999999999,1.32767885256655,4259.99999999999,0.772845074410749,4259.99999999999,0.571614536841972
4319.99999999999,4319.99999999999,0.229081532450403,4319.99999999999,0.927049173332125,4319.99999999999,1.00413516428601
4379.99999999999,4379.99999999999,4.82224835183944,4379.99999999999,4.29959578569664,4379.99999999999,5.13926467344942
4439.99999999999,4439.99999999999,0.303887326847212,4439.99999999999,0.956041130538891,4439.99999999999,0.898976271582553
4499.99999999999,4499.99999999999,4.71057992623726,4499.99999999999,2.83850668391814,4499.99999999999,1.87207324231914
